"Step","convolv-simple-sparse-offset-100 - loss","convolv-simple-sparse-offset-100 - loss__MIN","convolv-simple-sparse-offset-100 - loss__MAX"
"443600","6.705519695060502e-7","6.705519695060502e-7","6.705519695060502e-7"
"443700","0.0000010505311820452334","0.0000010505311820452334","0.0000010505311820452334"
"443800","8.121128871607652e-7","8.121128871607652e-7","8.121128871607652e-7"
"443900","7.823106784599076e-7","7.823106784599076e-7","7.823106784599076e-7"
"444000","7.599587092954607e-7","7.599587092954607e-7","7.599587092954607e-7"
"444100","6.631014457525453e-7","6.631014457525453e-7","6.631014457525453e-7"
"444200","6.929037681402406e-7","6.929037681402406e-7","6.929037681402406e-7"
"444300","4.693864923410729e-7","4.693864923410729e-7","4.693864923410729e-7"
"444400","6.85453073856479e-7","6.85453073856479e-7","6.85453073856479e-7"
"444500","5.885956966267258e-7","5.885956966267258e-7","5.885956966267258e-7"
"444600","5.885956966267258e-7","5.885956966267258e-7","5.885956966267258e-7"
"444700","6.780024932595552e-7","6.780024932595552e-7","6.780024932595552e-7"
"444800","5.215404144109925e-7","5.215404144109925e-7","5.215404144109925e-7"
"444900","6.3329912336485e-7","6.3329912336485e-7","6.3329912336485e-7"
"445000","3.8743010577491077e-7","3.8743010577491077e-7","3.8743010577491077e-7"
"445100","5.289911086947541e-7","5.289911086947541e-7","5.289911086947541e-7"
"445200","5.066393669039826e-7","5.066393669039826e-7","5.066393669039826e-7"
"445300","4.39584198375087e-7","4.39584198375087e-7","4.39584198375087e-7"
"445400","5.066393100605637e-7","5.066393100605637e-7","5.066393100605637e-7"
"445500","4.4703477897201083e-7","4.4703477897201083e-7","4.4703477897201083e-7"
"445600","4.991887863070588e-7","4.991887863070588e-7","4.991887863070588e-7"
"445700","4.0233129539046786e-7","4.0233129539046786e-7","4.0233129539046786e-7"
"445800","3.576278118089249e-7","3.576278118089249e-7","3.576278118089249e-7"
"445900","2.8312203426139604e-7","2.8312203426139604e-7","2.8312203426139604e-7"
"446000","2.831220058396866e-7","2.831220058396866e-7","2.831220058396866e-7"
"446100","4.172324281626061e-7","4.172324281626061e-7","4.172324281626061e-7"
"446200","2.533197118737007e-7","2.533197118737007e-7","2.533197118737007e-7"
"446300","2.6077029247062455e-7","2.6077029247062455e-7","2.6077029247062455e-7"
"446400","2.9057261485831987e-7","2.9057261485831987e-7","2.9057261485831987e-7"
"446500","3.129243282273819e-7","3.129243282273819e-7","3.129243282273819e-7"
"446600","2.756714252427628e-7","2.756714252427628e-7","2.756714252427628e-7"
"446700","2.3096798429378396e-7","2.3096798429378396e-7","2.3096798429378396e-7"
"446800","2.9057258643661044e-7","2.9057258643661044e-7","2.9057258643661044e-7"
"446900","2.3841855067985307e-7","2.3841855067985307e-7","2.3841855067985307e-7"
"447000","2.6822084464583895e-7","2.6822084464583895e-7","2.6822084464583895e-7"
"447100","2.533197118737007e-7","2.533197118737007e-7","2.533197118737007e-7"
"447200","2.3096797008292924e-7","2.3096797008292924e-7","2.3096797008292924e-7"
"447300","2.1606680888908159e-7","2.1606680888908159e-7","2.1606680888908159e-7"
"447400","2.458691312767769e-7","2.458691312767769e-7","2.458691312767769e-7"
"447500","2.3841855067985307e-7","2.3841855067985307e-7","2.3841855067985307e-7"
"447600","2.1606680888908159e-7","2.1606680888908159e-7","2.1606680888908159e-7"
"447700","1.2665985593685036e-7","1.2665985593685036e-7","1.2665985593685036e-7"
"447800","2.0861622829215776e-7","2.0861622829215776e-7","2.0861622829215776e-7"
"447900","2.0116566190608864e-7","2.0116566190608864e-7","2.0116566190608864e-7"
"448000","2.235173752751507e-7","2.235173752751507e-7","2.235173752751507e-7"
"448100","1.7881392011531716e-7","1.7881392011531716e-7","1.7881392011531716e-7"
"448200","1.2665985593685036e-7","1.2665985593685036e-7","1.2665985593685036e-7"
"448300","1.4901159772762185e-7","1.4901159772762185e-7","1.4901159772762185e-7"
"448400","2.0861622829215776e-7","2.0861622829215776e-7","2.0861622829215776e-7"
"448500","1.86264500712241e-7","1.86264500712241e-7","1.86264500712241e-7"
"448600","1.8626448650138627e-7","1.8626448650138627e-7","1.8626448650138627e-7"
"448700","1.1175870184843006e-7","1.1175870184843006e-7","1.1175870184843006e-7"
"448800","1.4901159772762185e-7","1.4901159772762185e-7","1.4901159772762185e-7"
"448900","1.4901158351676713e-7","1.4901158351676713e-7","1.4901158351676713e-7"
"449000","1.7881392011531716e-7","1.7881392011531716e-7","1.7881392011531716e-7"
"449100","1.639127447106148e-7","1.639127447106148e-7","1.639127447106148e-7"
"449200","1.341104365337742e-7","1.341104365337742e-7","1.341104365337742e-7"
"449300","1.7136333951839333e-7","1.7136333951839333e-7","1.7136333951839333e-7"
"449400","9.685754065458241e-8","9.685754065458241e-8","9.685754065458241e-8"
"449500","1.8626448650138627e-7","1.8626448650138627e-7","1.8626448650138627e-7"
"449600","1.7136333951839333e-7","1.7136333951839333e-7","1.7136333951839333e-7"
"449700","2.0861624250301247e-7","2.0861624250301247e-7","2.0861624250301247e-7"
"449800","2.2351740014414645e-8","2.2351740014414645e-8","2.2351740014414645e-8"
"449900","1.937150670983101e-7","1.937150670983101e-7","1.937150670983101e-7"
"450000","1.937150670983101e-7","1.937150670983101e-7","1.937150670983101e-7"
"450100","0.6947553753852844","0.6947553753852844","0.6947553753852844"
"450200","0.0002554392849560827","0.0002554392849560827","0.0002554392849560827"
"450300","0.00013663254503626376","0.00013663254503626376","0.00013663254503626376"
"450400","0.000013641785699292086","0.000013641785699292086","0.000013641785699292086"
"450500","0.0001580427779117599","0.0001580427779117599","0.0001580427779117599"
"450600","0.000005327132384991273","0.000005327132384991273","0.000005327132384991273"
"450700","0.000006250983005884336","0.000006250983005884336","0.000006250983005884336"
"450800","0.000007986966011230834","0.000007986966011230834","0.000007986966011230834"
"450900","0.00000414249279856449","0.00000414249279856449","0.00000414249279856449"
"451000","0.0000035017401387449354","0.0000035017401387449354","0.0000035017401387449354"
"451100","0.000004447966603038367","0.000004447966603038367","0.000004447966603038367"
"451200","0.0000022724193513568025","0.0000022724193513568025","0.0000022724193513568025"
"451300","0.0000018924429241451435","0.0000018924429241451435","0.0000018924429241451435"
"451400","0.0000022798692498327","0.0000022798692498327","0.0000022798692498327"
"451500","0.000004999229076929623","0.000004999229076929623","0.000004999229076929623"
"451600","0.0000017881350231618853","0.0000017881350231618853","0.0000017881350231618853"
"451700","0.0000052377090469235554","0.0000052377090469235554","0.0000052377090469235554"
"451800","0.0000017136245560323005","0.0000017136245560323005","0.0000017136245560323005"
"451900","0.000002659851361386245","0.000002659851361386245","0.000002659851361386245"
"452000","0.000001944595851455233","0.000001944595851455233","0.000001944595851455233"
"452100","0.000003904080131178489","0.000003904080131178489","0.000003904080131178489"
"452200","0.000005103589501231909","0.000005103589501231909","0.000005103589501231909"
"452300","0.00000517810212841141","0.00000517810212841141","0.00000517810212841141"
"452400","9.90926082522492e-7","9.90926082522492e-7","9.90926082522492e-7"
"452500","0.0000026672908006730722","0.0000026672908006730722","0.0000026672908006730722"
"452600","0.000003874273261317285","0.000003874273261317285","0.000003874273261317285"
"452700","0.0000163150871230755","0.0000163150871230755","0.0000163150871230755"
"452800","0.0000022649712718703086","0.0000022649712718703086","0.0000022649712718703086"
"452900","0.000001922244337038137","0.000001922244337038137","0.000001922244337038137"
"453000","0.0000035687987747223815","0.0000035687987747223815","0.0000035687987747223815"
"453100","0.000002071255039481912","0.000002071255039481912","0.000002071255039481912"
"453200","0.000005051439984526951","0.000005051439984526951","0.000005051439984526951"
"453300","0.0000025257197648898","0.0000025257197648898","0.0000025257197648898"
"453400","0.000002011647211475065","0.000002011647211475065","0.000002011647211475065"
"453500","0.0000010877836302825017","0.0000010877836302825017","0.0000010877836302825017"
"453600","0.0000022500707927974872","0.0000022500707927974872","0.0000022500707927974872"
"453700","0.0000024512307845725445","0.0000024512307845725445","0.0000024512307845725445"
"453800","0.0000021010584987379843","0.0000021010584987379843","0.0000021010584987379843"
"453900","0.000001162288981504389","0.000001162288981504389","0.000001162288981504389"
"454000","0.0000021234111500234576","0.0000021234111500234576","0.0000021234111500234576"
"454100","8.121127734739275e-7","8.121127734739275e-7","8.121127734739275e-7"
"454200","0.0000014603106137656141","0.0000014603106137656141","0.0000014603106137656141"
"454300","0.0000015273658391379286","0.0000015273658391379286","0.0000015273658391379286"
"454400","0.0000013411028021437232","0.0000013411028021437232","0.0000013411028021437232"
"454500","8.86617669948464e-7","8.86617669948464e-7","8.86617669948464e-7"
"454600","0.0000012069926924596075","0.0000012069926924596075","0.0000012069926924596075"
"454700","0.000001408157459081849","0.000001408157459081849","0.000001408157459081849"
"454800","0.0000011697397894749884","0.0000011697397894749884","0.0000011697397894749884"
"454900","7.897605200923863e-7","7.897605200923863e-7","7.897605200923863e-7"
"455000","0.0000012665950634982437","0.0000012665950634982437","0.0000012665950634982437"
"455100","0.000001408157459081849","0.000001408157459081849","0.000001408157459081849"
"455200","0.0000021457590264617465","0.0000021457590264617465","0.0000021457590264617465"
"455300","0.0000011175854979228461","0.0000011175854979228461","0.0000011175854979228461"
"455400","6.03496630446898e-7","6.03496630446898e-7","6.03496630446898e-7"
"455500","0.0000013336509709915845","0.0000013336509709915845","0.0000013336509709915845"
"455600","0.0000011101352583864355","0.0000011101352583864355","0.0000011101352583864355"
"455700","0.000001274047917831922","0.000001274047917831922","0.000001274047917831922"
"455800","0.0000010356288839830086","0.0000010356288839830086","0.0000010356288839830086"
"455900","0.000001445409679945442","0.000001445409679945442","0.000001445409679945442"
"456000","7.599587092954607e-7","7.599587092954607e-7","7.599587092954607e-7"
"456100","6.854529033262224e-7","6.854529033262224e-7","6.854529033262224e-7"
"456200","7.897608611528995e-7","7.897608611528995e-7","7.897608611528995e-7"
"456300","4.991885589333833e-7","4.991885589333833e-7","4.991885589333833e-7"
"456400","0.000001050530954671558","0.000001050530954671558","0.000001050530954671558"
"456500","0.000001810485855457955","0.000001810485855457955","0.000001810485855457955"
"456600","0.00000105798062577378","0.00000105798062577378","0.00000105798062577378"
"456700","6.854529601696413e-7","6.854529601696413e-7","6.854529601696413e-7"
"456800","0.0000020787003904843004","0.0000020787003904843004","0.0000020787003904843004"
"456900","7.152552825573366e-7","7.152552825573366e-7","7.152552825573366e-7"
"457000","0.0000012442443448890117","0.0000012442443448890117","0.0000012442443448890117"
"457100","0.0000016912724731810158","0.0000016912724731810158","0.0000016912724731810158"
"457200","8.791668051344459e-7","8.791668051344459e-7","8.791668051344459e-7"
"457300","7.525079581682803e-7","7.525079581682803e-7","7.525079581682803e-7"
"457400","8.568160865252139e-7","8.568160865252139e-7","8.568160865252139e-7"
"457500","7.525082423853746e-7","7.525082423853746e-7","7.525082423853746e-7"
"457600","0.0000018775336911858176","0.0000018775336911858176","0.0000018775336911858176"
"457700","3.054737476304581e-7","3.054737476304581e-7","3.054737476304581e-7"
"457800","4.2468295191611105e-7","4.2468295191611105e-7","4.2468295191611105e-7"
"457900","7.078045314301562e-7","7.078045314301562e-7","7.078045314301562e-7"
"458000","4.321335609347443e-7","4.321335609347443e-7","4.321335609347443e-7"
"458100","5.513427367986878e-7","5.513427367986878e-7","5.513427367986878e-7"
"458200","6.854529033262224e-7","6.854529033262224e-7","6.854529033262224e-7"
"458300","7.599586524520419e-7","7.599586524520419e-7","7.599586524520419e-7"
"458400","7.748594725853764e-7","7.748594725853764e-7","7.748594725853764e-7"
"458500","7.301564437511843e-7","7.301564437511843e-7","7.301564437511843e-7"
"458600","3.054737760521675e-7","3.054737760521675e-7","3.054737760521675e-7"
"458700","4.097817054571351e-7","4.097817054571351e-7","4.097817054571351e-7"
"458800","6.258484290810884e-7","6.258484290810884e-7","6.258484290810884e-7"
"458900","3.054737760521675e-7","3.054737760521675e-7","3.054737760521675e-7"
"459000","6.407494765880983e-7","6.407494765880983e-7","6.407494765880983e-7"
"459100","4.842873408961168e-7","4.842873408961168e-7","4.842873408961168e-7"
"459200","2.9802316703353426e-7","2.9802316703353426e-7","2.9802316703353426e-7"
"459300","4.1723239974089665e-7","4.1723239974089665e-7","4.1723239974089665e-7"
"459400","4.395840846882493e-7","4.395840846882493e-7","4.395840846882493e-7"
"459500","4.0233129539046786e-7","4.0233129539046786e-7","4.0233129539046786e-7"
"459600","4.0233129539046786e-7","4.0233129539046786e-7","4.0233129539046786e-7"
"459700","4.6938635023252573e-7","4.6938635023252573e-7","4.6938635023252573e-7"
"459800","4.5448524588209693e-7","4.5448524588209693e-7","4.5448524588209693e-7"
"459900","6.109470405135653e-7","6.109470405135653e-7","6.109470405135653e-7"
"460000","4.991887294636399e-7","4.991887294636399e-7","4.991887294636399e-7"
"460100","2.9057258643661044e-7","2.9057258643661044e-7","2.9057258643661044e-7"
"460200","1.7881392011531716e-7","1.7881392011531716e-7","1.7881392011531716e-7"
"460300","6.332990096780122e-7","6.332990096780122e-7","6.332990096780122e-7"
"460400","4.395840278448304e-7","4.395840278448304e-7","4.395840278448304e-7"
"460500","4.0233101117337355e-7","4.0233101117337355e-7","4.0233101117337355e-7"
